27271	5242
27272	5804
27273	2508
27274	10146
27275	5884
27276	10893
27277	149
27278	2256
27279	800
27280	2902
27281	5260
27282	11111
27283	9583
27284	10380
27285	733
27286	10809
27287	11201
27288	5263
27289	4590
27290	5788
27291	480
27292	813
27293	823
27294	77
27295	5633
27296	935
27297	8522
27298	1120
27299	384
27300	9028
27301	2459
27302	5285
27303	2157
27304	491
27305	3949
27306	6322
27307	9148
27308	5371
27309	24
27310	7581
27311	7702
27312	5310
27313	10399
27314	10601
27315	10228
27316	42
27317	4001
27318	6704
27319	5433
27320	1547
27321	1434
27322	2329
27323	8164
27324	11313
27325	5989
27326	6185
27327	9720
27328	10307
27329	5645
27330	9698
27331	7523
27332	6435
27333	3932
27334	3974
27335	6010
27336	11165
27337	4784
27338	2577
27339	1795
27340	6287
27341	8518
27342	2587
27343	8804
27344	4394
27345	10081
27346	5255
27347	8803
27348	2010
27349	3242
27350	4382
27351	7657
27352	63
27353	2517
27354	7326
27355	6579
27356	5854
27357	903
27358	1051
27359	3646
27360	10756
27361	10319
27362	5840
27363	3460
27364	5710
27365	10540
27366	10724
27367	516
27368	6885
27369	1671
27370	4009
27371	5754
27372	5527
27373	8016
27374	2215
27375	8339
27376	6517
27377	1504
27378	8342
27379	1743
27380	764
27381	6004
27382	2687
27383	7384
27384	1850
27385	11099
27386	8923
27387	313
27388	10488
27389	11345
27390	7773
27391	3316
27392	4294
27393	4147
27394	10033
27395	2937
27396	732
27397	10855
27398	6865
27399	1003
27400	3056
27401	812
27402	8256
27403	10616
27404	1634
27405	7995
27406	6850
27407	6598
27408	10559
27409	3387
27410	6644
27411	3993
27412	3968
27413	4854
27414	3832
27415	5250
27416	9527
27417	2057
27418	1590
27419	6235
27420	3383
27421	6087
27422	4384
27423	5999
27424	9086
27425	4940
27426	3531
27427	10910
27428	7444
27429	1687
27430	4002
27431	3643
27432	6039
27433	1349
27434	7775
27435	5368
27436	9548
27437	7929
27438	115
27439	4934
27440	7968
27441	2605
27442	6287
27443	2079
27444	8156
27445	3945
27446	1955
27447	9654
27448	2404
27449	1896
27450	5342
27451	7999
27452	8799
27453	1326
27454	1294
27455	7297
27456	3913
27457	7582
27458	5148
27459	9768
27460	610
27461	9244
27462	1319
27463	10275
27464	4061
27465	3208
27466	2028
27467	5459
27468	3716
27469	9484
27470	9987
27471	3848
27472	803
27473	8803
27474	5860
27475	999
27476	3537
27477	390
27478	2627
27479	8933
27480	380
27481	10118
27482	7564
27483	9489
27484	1518
27485	6376
27486	9691
27487	11494
27488	10299
27489	2864
27490	5437
27491	10538
27492	180
27493	7279
27494	6466
27495	11212
27496	5661
27497	6806
27498	7071
27499	4350
27500	834
27501	1432
27502	3918
27503	6757
27504	7410
27505	3220
27506	300
27507	2384
27508	2118
27509	9754
27510	6419
27511	6653
27512	4686
27513	8495
27514	5387
27515	4906
27516	1771
27517	1872
27518	7819
27519	8921
27520	9973
27521	2882
27522	3363
27523	10130
27524	11476
27525	9525
27526	9787
27527	10418
27528	10827
27529	4993
27530	9680
27531	8051
27532	2597
27533	6509
27534	10568
27535	3368
27536	5471
27537	3667
27538	10885
27539	10593
27540	11267
27541	3296
27542	10094
27543	10004
27544	6898
27545	3705
27546	9890
27547	10405
27548	9028
27549	8102
27550	7953
27551	10181
27552	8543
27553	1879
27554	11170
27555	70
27556	7442
27557	3158
27558	4863
27559	7427
27560	3328
27561	11284
27562	625
27563	10005
27564	6164
27565	1411
27566	9123
27567	6441
27568	2035
27569	445
27570	2090
27571	4547
27572	9299
27573	9774
27574	1166
27575	9417
27576	4403
27577	10455
27578	8539
27579	7630
27580	9362
27581	1178
27582	11315
27583	7526
27584	113
27585	10172
27586	10459
27587	6409
27588	11303
27589	8752
27590	6455
27591	11186
27592	1851
27593	5082
27594	10091
27595	10336
27596	5579
27597	401
27598	10049
27599	7543
27600	114
27601	2825
27602	2067
27603	5180
27604	9471
27605	2019
27606	1871
27607	6041
27608	4875
27609	3719
27610	8152
27611	5759
27612	4381
27613	9495
27614	1545
27615	10390
27616	2795
27617	3260
27618	5470
27619	11308
27620	6695
27621	1692
27622	6547
27623	10387
27624	4421
27625	5309
27626	9125
27627	8616
27628	5043
27629	4606
27630	9092
27631	6164
27632	7171
27633	3176
27634	8911
27635	8899
27636	126
27637	1825
27638	7118
27639	10651
27640	3600
27641	9985
27642	11202
27643	5624
27644	2988
27645	2115
27646	10084
27647	6999
27648	1770
27649	7138
27650	9575
27651	3117
27652	7394
27653	928
27654	3064
27655	3932
27656	9047
27657	672
27658	1425
27659	1717
27660	10744
27661	3370
27662	2046
27663	1943
27664	3212
27665	2998
27666	4267
27667	6467
27668	2342
27669	4071
27670	3900
27671	9274
27672	6586
27673	10893
27674	8010
27675	4759
27676	7623
27677	8746
27678	6059
27679	8098
27680	3068
27681	3533
27682	8221
27683	4646
27684	9818
27685	9273
27686	5613
27687	10906
27688	7142
27689	7410
27690	3684
27691	7153
27692	6990
27693	4321
27694	1908
27695	321
27696	193
27697	8793
27698	10408
27699	7620
27700	5663
27701	10205
27702	6891
27703	9999
27704	8304
27705	977
27706	9912
27707	2082
27708	6907
27709	3942
27710	7012
27711	8059
27712	905
27713	11057
27714	8635
27715	5766
27716	10579
27717	5961
27718	3127
27719	9533
27720	6752
27721	2664
27722	6401
27723	3263
27724	2198
27725	7549
27726	3670
27727	9290
27728	7017
27729	11282
27730	9305
27731	1358
27732	8539
27733	931
27734	9901
27735	6183
27736	7202
27737	8756
27738	244
27739	124
27740	10890
27741	3509
27742	10041
27743	10473
27744	9517
27745	3309
27746	7525
27747	4637
27748	10190
27749	10041
27750	8011
27751	5841
27752	7909
27753	964
27754	8795
27755	1548
27756	3195
27757	9524
27758	10097
27759	7482
27760	8875
27761	9807
27762	167
27763	6588
27764	1538
27765	2984
27766	2637
27767	3096
27768	4728
27769	3373
27770	1254
27771	9984
27772	10613
27773	9275
27774	4929
27775	10940
27776	8457
27777	9380
27778	3237
27779	28
27780	3193
27781	6983
27782	9146
27783	11011
27784	4823
27785	8291
27786	1708
27787	2333
27788	3132
27789	7987
27790	2825
27791	8507
27792	4956
27793	10736
27794	5877
27795	3666
27796	8029
27797	2118
27798	6438
27799	7344
27800	1036
27801	6495
27802	269
27803	4459
27804	1878
27805	8421
27806	6541
27807	11319
27808	6561
27809	5336
27810	5432
27811	4513
27812	4816
27813	5823
27814	5247
27815	2740
27816	2868
27817	10661
27818	10429
27819	3720
27820	3777
27821	1110
27822	9723
27823	10593
27824	215
27825	3954
27826	6182
27827	3872
27828	207
27829	5320
27830	2243
27831	10260
27832	6005
27833	7168
27834	5760
27835	9868
27836	9203
27837	6951
27838	6330
27839	4480
27840	8639
27841	4235
27842	3151
27843	11045
27844	10760
27845	1259
27846	1675
27847	760
27848	744
27849	6511
27850	9019
27851	2879
27852	8155
27853	2057
27854	3580
27855	10777
27856	9104
27857	5318
27858	9636
27859	1891
27860	10806
27861	763
27862	8109
27863	9245
27864	4358
27865	7142
27866	2568
27867	3061
27868	6966
27869	9041
27870	2782
27871	2521
27872	1354
27873	4129
27874	6941
27875	6635
27876	3141
27877	9795
27878	7754
27879	7022
27880	6665
27881	7574
27882	10842
27883	8296
27884	3270
27885	3636
27886	4368
27887	1023
27888	6155
27889	8202
27890	9161
27891	5226
27892	5469
27893	1933
27894	10541
27895	3016
27896	961
27897	8911
27898	8293
27899	2722
27900	8837
27901	10080
27902	3981
27903	6414
27904	178
27905	7266
27906	10470
27907	5442
27908	6582
27909	4289
27910	9595
27911	3987
27912	7149
27913	10299
27914	4955
27915	8514
27916	3760
27917	2128
27918	376
27919	2194
27920	5886
27921	5268
27922	3563
27923	8087
27924	3537
27925	3467
27926	9583
27927	3448
27928	6620
27929	5458
27930	8554
27931	10103
27932	5955
27933	6046
27934	6916
27935	950
27936	76
27937	2909
27938	5381
27939	3290
27940	2013
27941	10490
27942	6897
27943	1797
27944	24
27945	2670
27946	6364
27947	2431
27948	11198
27949	4058
27950	3636
27951	9225
27952	3614
27953	7228
27954	683
27955	3697
27956	2551
27957	146
27958	519
27959	1725
27960	4475
27961	1193
27962	469
27963	2471
27964	3882
27965	1138
27966	365
27967	1294
27968	68
27969	4113
27970	4728
27971	6385
27972	6168
27973	7343
27974	4368
27975	210
27976	5981
27977	3543
27978	4861
27979	6920
27980	3387
27981	1319
27982	9835
27983	4356
27984	6312
27985	5666
27986	7632
27987	5217
27988	8317
27989	3472
27990	4690
27991	2867
27992	5267
27993	1097
27994	7384
27995	5728
27996	6203
27997	1563
27998	8944
27999	1736
28000	9003
28001	11322
28002	8948
28003	723
28004	1417
28005	8417
28006	11211
28007	7880
28008	9958
28009	7463
28010	3412
28011	1833
28012	11244
28013	9016
28014	10157
28015	4504
28016	3751
28017	7005
28018	3010
28019	11032
28020	8125
28021	9250
28022	2650
28023	3721
28024	10336
28025	11115
28026	6713
28027	5809
28028	210
28029	10624
28030	6307
28031	5200
28032	5589
28033	5696
28034	6351
28035	1362
28036	10393
28037	1779
28038	3709
28039	4306
28040	6587
28041	10638
28042	10249
28043	6742
28044	1446
28045	7958
28046	6304
28047	2516
28048	3409
28049	11284
28050	8666
28051	4302
28052	3161
28053	178
28054	1491
28055	7382
28056	10477
28057	7484
28058	3514
28059	204
28060	5558
28061	7681
28062	2740
28063	6375
28064	4057
28065	6919
28066	4446
28067	6263
28068	2532
28069	1780
28070	9497
28071	5464
28072	870
28073	7850
28074	6060
28075	9563
28076	6618
28077	3270
28078	365
28079	10637
28080	1219
28081	6961
28082	4020
28083	10892
28084	7332
28085	3431
28086	7477
28087	5050
28088	1960
28089	4815
28090	10789
28091	9755
28092	7531
28093	10260
28094	6677
28095	8435
28096	294
28097	7316
28098	10122
28099	569
28100	3298
28101	3240
28102	11251
28103	11092
28104	7732
28105	10323
28106	10974
28107	8807
28108	2987
28109	8843
28110	1733
28111	8251
28112	8631
28113	6504
28114	6664
28115	5832
28116	3406
28117	2981
28118	9960
28119	9075
28120	7897
28121	1402
28122	1302
28123	3947
28124	8538
28125	4209
28126	4185
28127	4419
28128	9866
28129	8791
28130	943
28131	11360
28132	6577
28133	3195
28134	7321
28135	552
28136	8148
28137	7709
28138	9444
28139	6378
28140	5262
28141	3104
28142	283
28143	721
28144	11370
28145	10488
28146	5746
28147	1237
28148	1848
28149	7524
28150	2158
28151	4326
28152	8613
28153	8800
28154	4796
28155	10198
28156	2761
28157	6041
28158	5692
28159	5427
28160	10683
28161	7313
28162	1833
28163	3760
28164	980
28165	4317
28166	4739
28167	5375
28168	2902
28169	7283
28170	7342
28171	7565
28172	206
28173	7886
28174	7378
28175	554
28176	9990
28177	2158
28178	9792
28179	4729
28180	9117
28181	11411
28182	3926
28183	3215
28184	6068
28185	10841
28186	3228
28187	6855
28188	3653
28189	2018
28190	276
28191	8947
28192	579
28193	1149
28194	9030
28195	5553
28196	3477
28197	11155
28198	6997
28199	1239
28200	6049
28201	2742
28202	5141
28203	6811
28204	3657
28205	11442
28206	8929
28207	8037
28208	531
28209	5735
28210	11004
28211	4618
28212	5334
28213	7910
28214	11385
28215	1552
28216	7001
28217	4375
28218	10256
28219	9772
28220	2404
28221	327
28222	2236
28223	8580
28224	10424
28225	4099
28226	9914
28227	1608
28228	6487
28229	7222
28230	1691
28231	7555
28232	6094
28233	11200
28234	5358
28235	6046
28236	7098
28237	7331
28238	8689
28239	4110
28240	3928
28241	6128
28242	358
28243	10761
28244	3350
28245	10284
28246	1393
28247	4013
28248	4856
28249	1586
28250	1652
28251	10312
28252	1470
28253	9684
28254	2269
28255	4517
28256	6854
28257	10408
28258	2352
28259	1830
28260	3197
28261	9134
28262	2312
28263	4324
28264	6592
28265	7452
28266	6344
28267	9625
28268	5903
28269	3066
28270	6952
28271	5832
28272	1800
28273	7927
28274	1485
28275	9982
28276	10170
28277	9211
28278	8725
28279	9424
28280	10422
28281	9545
28282	6957
28283	2951
28284	5046
28285	90
28286	6968
28287	929
28288	8134
28289	6039
28290	5907
28291	1731
28292	4637
28293	3285
28294	564
28295	11168
28296	4776
28297	5771
28298	8053
28299	9382
28300	8380
28301	3432
28302	3314
28303	8885
28304	7326
28305	1412
28306	178
28307	844
28308	9002
28309	195
28310	5163
28311	5289
28312	1896
28313	10546
28314	158
28315	5406
28316	3734
28317	7135
28318	950
28319	3036
28320	6101
28321	3745
28322	9961
28323	374
28324	8210
28325	3548
28326	5072
28327	6926
28328	11297
28329	1491
28330	9338
28331	10815
28332	4461
28333	150
28334	4993
28335	6313
28336	4499
28337	5181
28338	3249
28339	1657
28340	2404
28341	2693
28342	5753
28343	4650
28344	10873
28345	5407
28346	7262
28347	2550
28348	2708
28349	4010
28350	10808
28351	1892
28352	3663
28353	1335
28354	3180
28355	3080
28356	3179
28357	6691
28358	1312
28359	1354
28360	11386
28361	5458
28362	6765
28363	9598
28364	9947
28365	5282
28366	9906
28367	3284
28368	9189
28369	7180
28370	2482
28371	6178
28372	7456
28373	10162
28374	5572
28375	3218
28376	1407
28377	795
28378	6987
28379	8637
28380	10589
28381	2209
28382	9323
28383	2479
28384	3518
28385	9467
28386	4929
28387	2019
28388	4171
28389	10598
28390	5343
28391	10608
28392	1612
28393	3484
28394	7183
28395	9691
28396	2710
28397	1238
28398	2810
28399	9537
28400	9215
28401	4425
28402	2216
28403	2754
28404	3935
28405	6072
28406	2610
28407	10332
28408	6577
28409	6055
28410	11033
28411	3669
28412	3131
28413	11144
28414	7497
28415	6344
28416	643
28417	2613
28418	8622
28419	501
28420	8703
28421	9413
28422	2843
28423	4292
28424	10227
28425	4581
28426	5731
28427	5806
28428	668
28429	2810
28430	7231
28431	5026
28432	8760
28433	6170
28434	4346
28435	3230
28436	11370
28437	294
28438	992
28439	10541
28440	4015
28441	7837
28442	7760
28443	7984
28444	9948
28445	4163
28446	2891
28447	6631
28448	8436
28449	9141
28450	10991
28451	9184
28452	11225
28453	9494
28454	11103
28455	1162
28456	7213
28457	4818
28458	8362
28459	6568
28460	8725
28461	7652
28462	4436
28463	926
28464	8072
28465	6544
28466	6232
28467	3798
28468	406
28469	11185
28470	1691
28471	739
28472	4979
28473	1198
28474	2821
28475	1789
28476	4158
28477	9561
28478	5359
28479	11072
28480	6570
28481	2259
28482	10811
28483	4281
28484	5359
28485	9022
28486	4674
28487	6548
28488	7360
28489	4481
28490	9085
28491	2
28492	11468
28493	4406
28494	5250
28495	6374
28496	1584
28497	3601
28498	4815
28499	5063
28500	8569
28501	1712
28502	9548
28503	6513
28504	39
28505	5199
28506	5489
28507	7317
28508	4338
28509	8853
28510	740
28511	6896
28512	8211
28513	2489
28514	10239
28515	2450
28516	4913
28517	7427
28518	7234
28519	7793
28520	10800
28521	3259
28522	1284
28523	2169
28524	7683
28525	6367
28526	6572
28527	9521
28528	3294
28529	11009
28530	7675
28531	2867
28532	2692
28533	2605
28534	4611
28535	318
28536	4918
28537	6614
28538	2332
28539	1578
28540	1509
28541	11312
28542	6951
28543	4885
28544	7629
28545	8332
28546	3356
28547	5528
28548	10786
28549	9351
28550	10245
28551	11301
28552	3709
28553	8742
28554	7974
28555	6722
28556	761
28557	2405
28558	8938
28559	5204
28560	243
28561	8262
28562	2562
28563	3782
28564	8905
28565	4308
28566	8788
28567	8761
28568	8384
28569	10369
28570	3461
28571	7944
28572	8301
28573	6663
28574	8004
28575	10584
28576	8468
28577	10963
28578	3014
28579	6461
28580	11106
28581	8580
28582	514
28583	4402
28584	5459
28585	7270
28586	1621
28587	6156
28588	4034
28589	7457
28590	9521
28591	6398
28592	1893
28593	3114
28594	861
28595	7604
28596	5017
28597	2322
28598	11133
28599	2436
28600	10734
28601	2838
28602	11051
28603	904
28604	8246
28605	10601
28606	7275
28607	1568
28608	137
28609	7865
28610	3797
28611	922
28612	10648
28613	3935
28614	6740
28615	11197
28616	4006
28617	5292
28618	10710
28619	8499
28620	4164
28621	9256
28622	1778
28623	9080
28624	7027
28625	4610
28626	774
28627	8695
28628	5332
28629	6065
28630	1918
28631	5041
28632	8334
28633	401
28634	9264
28635	1362
28636	7796
28637	10791
28638	9382
28639	11143
28640	8422
28641	9593
28642	3421
28643	8106
28644	4929
28645	6140
28646	5322
28647	10477
28648	8888
28649	3804
28650	9458
28651	3367
28652	8941
28653	959
28654	11067
28655	8767
28656	6243
28657	7932
28658	3875
28659	3801
28660	6227
28661	4780
28662	3364
28663	3010
28664	5598
28665	8266
28666	11294
28667	5575
28668	4142
28669	7165
28670	872
28671	8031
28672	2251
28673	8124
28674	4621
28675	219
28676	2011
28677	2883
28678	4581
28679	2632
28680	11215
28681	4395
28682	4737
28683	8677
28684	10879
28685	10060
28686	588
28687	10515
28688	8174
28689	7054
28690	8547
28691	6370
28692	4302
28693	8873
28694	524
28695	2389
28696	2746
28697	6397
28698	1241
28699	6122
28700	3037
28701	8328
28702	1985
28703	5140
28704	4468
28705	9325
28706	9960
28707	5810
28708	8244
28709	6700
28710	2734
28711	5005
28712	9391
28713	9769
28714	5287
28715	7301
28716	8710
28717	9101
28718	9600
28719	9304
28720	4419
28721	11253
28722	4747
28723	10487
28724	4171
28725	6292
28726	262
28727	8419
28728	573
28729	2248
28730	1121
28731	2158
28732	2374
28733	973
28734	4626
28735	9074
28736	9803
28737	8074
28738	9495
28739	6246
28740	2894
28741	478
28742	6963
28743	4678
28744	6687
28745	6468
28746	6364
28747	5157
28748	2316
28749	1376
28750	2475
28751	4522
28752	10034
28753	4375
28754	7050
28755	4764
28756	1028
28757	5711
28758	6925
28759	2992
28760	10434
28761	4562
28762	4156
28763	6905
28764	1189
28765	1560
28766	8343
28767	7426
28768	1105
28769	2813
28770	4122
28771	5570
28772	5920
28773	9450
28774	5953
28775	4379
28776	10734
28777	842
28778	5699
28779	8135
28780	6692
28781	4320
28782	3775
28783	1030
28784	1902
28785	9801
28786	10121
28787	7198
28788	6867
28789	10209
28790	8826
28791	5914
28792	4341
28793	5004
28794	5100
28795	10624
28796	94
28797	6361
28798	9618
28799	4304
28800	3639
28801	2830
28802	7767
28803	2368
28804	2758
28805	4206
28806	5734
28807	5203
28808	8722
28809	3250
28810	6929
28811	2099
28812	7098
28813	9800
28814	9532
28815	1094
28816	2095
28817	9965
28818	8758
28819	3782
28820	1676
28821	3169
28822	3413
28823	3692
28824	5884
28825	5523
28826	2138
28827	7742
28828	7229
28829	4155
28830	3987
28831	2738
28832	5551
28833	8153
28834	10012
28835	7889
28836	7197
28837	219
28838	2963
28839	3262
28840	9505
28841	7086
28842	7269
28843	3625
28844	7334
28845	7797
28846	685
28847	2642
28848	601
28849	22
28850	3645
28851	9055
28852	4339
28853	7907
28854	1669
28855	3813
28856	1293
28857	2673
28858	7329
28859	7917
28860	9448
28861	7943
28862	4743
28863	6353
28864	1950
28865	6753
28866	5047
28867	9357
28868	10131
28869	10477
28870	8911
28871	9767
28872	6807
28873	9836
28874	9675
28875	8889
28876	10805
28877	5142
28878	1654
28879	8894
28880	724
28881	6290
28882	320
28883	3657
28884	5749
28885	5501
28886	3975
28887	10918
28888	5727
28889	10232
28890	4388
28891	4639
28892	646
28893	2140
28894	8673
28895	11288
28896	4339
28897	1213
28898	389
28899	490
28900	1066
28901	1977
28902	9662
28903	2551
28904	683
28905	5233
28906	10114
28907	10821
28908	8140
28909	5203
28910	4853
28911	405
28912	224
28913	1412
28914	3674
28915	7851
28916	8409
28917	2471
28918	3383
28919	3039
28920	1484
28921	6812
28922	7552
28923	3478
28924	6793
28925	1657
28926	4187
28927	1705
28928	8913
28929	1782
28930	9667
28931	4467
28932	10461
28933	3228
28934	1543
28935	9042
28936	2731
28937	4081
28938	8082
28939	10205
28940	3940
28941	2560
28942	5512
28943	1354
28944	356
28945	1871
28946	11468
28947	6511
28948	9790
28949	679
28950	2160
28951	4063
28952	369
28953	8175
28954	9638
28955	11126
28956	7696
28957	11228
28958	10367
28959	911
28960	1088
28961	4211
28962	7786
28963	2946
28964	4942
28965	3432
28966	1730
28967	10437
28968	1449
28969	8577
28970	2438
28971	3669
28972	3686
28973	455
28974	11499
28975	8574
28976	6938
28977	5077
28978	6360
28979	8032
28980	2854
28981	6677
28982	8772
28983	2502
28984	468
28985	4282
28986	10998
28987	1366
28988	11233
28989	873
28990	319
28991	4321
28992	11438
28993	3735
28994	3385
28995	6576
28996	3192
28997	5684
28998	7439
28999	1156
29000	10026
29001	156
29002	6637
29003	6870
29004	2166
29005	1337
29006	4460
29007	5084
29008	8850
29009	5284
29010	10369
29011	9919
29012	11483
29013	8212
29014	8741
29015	8124
29016	4803
29017	8310
29018	8781
29019	3007
29020	1427
29021	10237
29022	2084
29023	2488
29024	9862
29025	7294
29026	4467
29027	2216
29028	7098
29029	6322
29030	4889
29031	10791
29032	9179
29033	2100
29034	4071
29035	150
29036	10377
29037	8799
29038	4669
29039	10354
29040	8877
29041	2213
29042	9269
29043	2537
29044	8727
29045	1938
29046	1825
29047	9380
29048	14
29049	2384
29050	2245
29051	11019
29052	8279
29053	8640
29054	7817
29055	5692
29056	212
29057	8787
29058	7680
29059	351
29060	9622
29061	9598
29062	1444
29063	8591
29064	8947
29065	6780
29066	1149
29067	6767
29068	11057
29069	790
29070	3916
29071	1153
29072	7439
29073	2497
29074	8308
29075	3816
29076	9340
29077	10137
29078	1143
29079	1533
29080	4489
29081	612
29082	10378
29083	2358
29084	219
29085	2482
29086	10553
29087	7740
29088	4263
29089	5218
29090	10556
29091	4785
29092	5004
29093	6389
29094	9707
29095	6046
29096	6861
29097	1253
29098	9082
29099	1442
29100	1743
29101	9888
29102	4124
29103	6146
29104	8302
29105	10971
29106	1787
29107	2131
29108	5912
29109	6175
29110	5092
29111	74
29112	10558
29113	6123
29114	2837
29115	8530
29116	3120
29117	10224
29118	375
29119	10312
29120	3252
29121	5752
29122	5866
29123	10568
29124	9184
29125	8804
29126	1798
29127	4692
29128	6306
29129	10784
29130	8461
29131	679
29132	3631
29133	7363
29134	2926
29135	4965
29136	2854
29137	4326
29138	1852
29139	3644
29140	4017
29141	5793
29142	3785
29143	1446
29144	433
29145	6492
29146	1908
29147	10849
29148	8483
29149	7574
29150	669
29151	5049
29152	8426
29153	1416
29154	1635
29155	740
29156	9234
29157	149
29158	10813
29159	3743
29160	672
29161	10089
29162	5248
29163	7173
29164	9002
29165	250
29166	6541
29167	774
29168	10176
29169	4730
29170	1656
29171	11118
29172	7266
29173	1510
29174	8368
29175	10739
29176	7689
29177	10476
29178	8326
29179	8982
29180	9044
29181	1237
29182	4171
29183	9692
29184	3807
29185	6489
29186	1938
29187	1110
29188	5768
29189	2628
29190	4689
29191	10657
29192	508
29193	1908
29194	4173
29195	2498
29196	6427
29197	4904
29198	2996
29199	8083
29200	6634
29201	4240
29202	11059
29203	8375
29204	3803
29205	11316
29206	5477
29207	1312
29208	318
29209	7170
29210	6442
29211	10858
29212	2358
29213	8385
29214	57
29215	2088
29216	109
29217	7560
29218	3819
29219	4498
29220	10211
29221	3058
29222	107
29223	2729
29224	8099
29225	5032
29226	2310
29227	948
29228	9566
29229	2366
29230	11377
29231	1855
29232	8176
29233	2799
29234	3070
29235	71
29236	5341
29237	10842
29238	6614
29239	8316
29240	3770
29241	256
29242	706
29243	2199
29244	2455
29245	1253
29246	11033
29247	2704
29248	6340
29249	7470
29250	9187
29251	4659
29252	808
29253	1504
29254	935
29255	9392
29256	1398
29257	6214
29258	2562
29259	4581
29260	2757
29261	9044
29262	9563
29263	5339
29264	3919
29265	8045
29266	5943
29267	6130
29268	417
29269	3208
29270	7942
29271	10252
29272	9080
29273	1904
29274	318
29275	4690
29276	11264
29277	387
29278	3611
29279	8553
29280	7354
29281	411
29282	3230
29283	10528
29284	10209
29285	8680
29286	2529
29287	8029
29288	615
29289	9162
29290	5221
29291	9394
29292	8031
29293	5058
29294	5030
29295	6676
29296	9228
29297	5635
29298	7363
29299	2228
29300	9383
29301	1925
29302	8648
29303	1374
29304	6813
29305	8114
29306	3762
29307	9892
29308	1664
29309	8653
29310	6823
29311	7277
29312	492
29313	8991
29314	9015
29315	9542
29316	9963
29317	4157
29318	209
29319	3188
29320	5500
29321	7093
29322	8786
29323	7836
29324	6635
29325	10139
29326	9590
29327	7824
29328	226
29329	117
29330	6161
29331	7019
29332	5110
29333	98
29334	9273
29335	175
29336	4722
29337	94
29338	5547
29339	5666
29340	5040
29341	9693
29342	5678
29343	6123
29344	10986
29345	3948
29346	4080
29347	589
29348	5676
29349	6365
29350	7251
29351	10258
29352	7264
29353	2639
29354	6678
29355	10450
29356	6688
29357	2435
29358	6059
29359	8537
29360	1180
29361	5430
29362	6236
29363	660
29364	6671
29365	9524
29366	6506
29367	6365
29368	5353
29369	9310
29370	5236
29371	6220
29372	7779
29373	10269
29374	10796
29375	2663
29376	10452
29377	4423
29378	4497
29379	4325
29380	3616
29381	6491
29382	3098
29383	196
29384	9709
29385	6828
29386	5033
29387	2120
29388	3839
29389	5662
29390	6040
29391	6989
29392	11032
29393	4142
29394	1840
29395	6982
29396	5735
29397	11296
29398	5462
29399	4002
29400	8648
29401	840
29402	3780
29403	5701
29404	8923
29405	1466
29406	4666
29407	6990
29408	39
29409	10479
29410	10386
29411	10395
29412	377
29413	4950
29414	10726
29415	4859
29416	8124
29417	2101
29418	122
29419	5262
29420	169
29421	5185
29422	4296
29423	8448
29424	5468
29425	4476
29426	6209
29427	4224
29428	4280
29429	7255
29430	494
29431	6046
29432	10542
29433	10233
29434	10474
29435	11008
29436	4297
29437	11253
29438	1339
29439	10545
29440	10141
29441	3824
29442	616
29443	11056
29444	2116
29445	6112
29446	7677
29447	7684
29448	4861
29449	4675
29450	1714
29451	6668
29452	3538
29453	6664
29454	9166
29455	5354
29456	7696
29457	10107
29458	1150
29459	5073
29460	6002
29461	7014
29462	6923
29463	7426
29464	5321
29465	3097
29466	6659
29467	6672
29468	6204
29469	9512
29470	434
29471	3829
29472	10299
29473	7572
29474	4403
29475	3817
29476	3324
29477	2672
29478	6107
29479	6892
29480	7193
29481	8113
29482	6154
29483	11190
29484	5099
29485	6719
29486	2908
29487	7439
29488	342
29489	6094
29490	5832
29491	10856
29492	7674
29493	8232
29494	4519
29495	5007
29496	3250
29497	107
29498	10581
29499	294
29500	6134
29501	8348
29502	478
29503	2581
29504	11140
29505	3267
29506	3455
29507	1864
29508	2446
29509	10238
29510	2818
29511	9926
29512	449
29513	2638
29514	6220
29515	6425
29516	7513
29517	8468
29518	10717
29519	8283
29520	719
29521	3643
29522	2821
29523	3660
29524	8380
29525	1082
29526	9390
29527	3580
29528	7275
29529	3643
29530	8708
29531	6615
29532	8447
29533	427
29534	1842
29535	10881
29536	7883
29537	6745
29538	5945
29539	5189
29540	7654
29541	10613
29542	7082
29543	5205
29544	5888
29545	2005
29546	6991
29547	7652
29548	10330
29549	6979
29550	2793
29551	5174
29552	30
29553	5926
29554	9964
29555	551
29556	6134
29557	7644
29558	4362
29559	3500
29560	5212
29561	1689
29562	9030
29563	5079
29564	4787
29565	6624
29566	2029
29567	8460
29568	11241
29569	5980
29570	7478
29571	161
29572	1462
29573	31
29574	8506
29575	8474
29576	10928
29577	1253
29578	10433
29579	7511
29580	342
29581	7715
29582	9542
29583	4645
29584	7609
29585	10145
29586	6154
29587	3978
29588	4329
29589	840
29590	9102
29591	2888
29592	10636
29593	5191
29594	3058
29595	5031
29596	7389
29597	6744
29598	8713
29599	9952
29600	361
29601	7302
29602	8317
29603	7393
29604	10378
29605	6598
29606	8357
29607	8382
29608	8049
29609	3200
29610	5526
29611	3529
29612	8378
29613	5593
29614	2612
29615	3150
29616	4106
29617	1887
29618	11130
29619	506
29620	11001
29621	2468
29622	7195
29623	6032
29624	7180
29625	7064
29626	627
29627	6688
29628	759
29629	9019
29630	5868
29631	3236
29632	9886
29633	10110
29634	3418
29635	4794
29636	8163
29637	5573
29638	4814
29639	2559
