9123|0.0176633423021 0.00211646256152 0.253916325454 0.0112647277428 0.420248286158 0.252194931232 0.475525380528 0.464595501471 0.136499975283 0.42873198242 0.686469716871 0.625284299866 0.497272595347 0.0285413714878 0.263615319446 0.260501121473 0.794879482303 0.365398943922 0.833369275226 0.285234846294
9124|0.129706096237 0.106474097533 0.205192719234 0.477009460019 0.853131214239 0.917849128325 0.785414482648 0.509900594264 0.157437009618 0.98011658677 0.519701852288 0.565406269347 0.850217589822 0.0577262102055 0.794206237629 0.0619006452997 0.206316638638 0.340063538876 0.43808548862 0.258697219621
9125|0.617391493913 0.622162699008 0.771154099533 0.466324980613 0.528677771735 0.643308322588 0.406761390984 0.850319002659 0.145168126298 0.707036050082 0.292662003345 0.348448541624 0.533154900182 0.474819335111 0.664311468531 0.721682288435 0.194425306241 0.102281950946 0.604000170039 0.203819070312
9126|0.436119810813 0.568449347589 0.444783933206 0.588927054131 0.257820132091 0.677075202396 0.531017419787 0.27677368464 0.768601002739 0.00193003300755 0.787043438262 0.544228402327 0.56085989323 0.670391728558 0.758629933265 0.0803239221927 0.62018811809 0.131024032537 0.00264042785739 0.362286045498
9127|0.188266116851 0.38294246622 0.962335732109 0.913464845584 0.924935145465 0.583958504466 0.508610971119 0.189661265651 0.255787508206 0.577862164051 0.219193721854 0.845739039475 0.758130223671 0.788575220815 0.163231110166 0.801582418407 0.445539497003 0.484631620381 0.174884891014 0.448084655478
9128|0.383771813019 0.279766391917 0.798681081193 0.580323296866 0.122101239697 0.594067758594 0.0326547847284 0.339144735024 0.499586795679 0.235705264396 0.903931672777 0.434765292947 0.771737193366 0.277146805439 0.359505734217 0.0096858634713 0.268196571558 0.203731016324 0.836017609343 0.322394316677
9129|0.564243032531 0.700028813276 -0.017536183642 0.809571442731 0.358736472492 0.76868689537 0.810381845122 0.311975864111 0.240583873642 -0.0318421096185 0.710073220578 0.639813781541 0.0322031712188 0.714492540853 0.273599228885 0.264528897252 0.746544216794 0.295253859962 0.820684531446 0.121009532183
9130|0.279211936942 0.384042746967 0.544654606342 0.305158755316 0.321530644617 0.145757719308 0.397953198512 0.489273035714 -0.0408054872269 0.882883036274 0.879284222301 0.532473745799 -8.78898944866e-05 0.104179052723 0.856031142364 0.59843986272 0.280410446253 0.710849830909 0.28282140083 0.107425781209
9131|0.190624612993 0.444375575649 0.512410472781 0.373513725332 0.409274374973 0.388537445806 0.506043665012 0.306952360799 0.657274560987 0.709962944043 0.548613508012 0.375674816684 0.27052108617 0.874063876201 0.339232323546 0.124266176015 0.0975819353143 0.983306994929 0.271084393835 0.361450117534
9132|0.793152352088 0.484641337881 0.598947678422 0.371422118726 0.164956749007 0.412920100332 0.776376893119 0.0896307498179 0.28245081063 0.843502308024 0.60210106777 -0.0152381154481 0.44855889537 0.185570658446 0.387190010206 0.478663435132 0.449123128391 0.280133777137 0.17913861702 0.553051856923
9133|0.219699121218 0.610815902588 0.420501352071 0.785474561148 0.254946373053 0.255113810308 0.478853807397 0.369765158887 0.518086309763 0.721086456114 0.165486683182 0.725345471177 0.707930907887 0.46273186869 0.383296371792 0.843074366369 0.763008907017 0.591272844407 0.0225355599541 0.0792237126792
9134|0.0407252930252 0.863303911745 0.607001070401 0.273656372037 0.790396919028 0.619369252313 0.745336036136 0.07914471477 0.354292991958 0.47623656301 0.341174210861 0.0159751912861 0.265517278162 0.642393915523 0.662661888597 0.49412104359 0.249160729914 0.143863487551 0.152854146016 0.23670171242
9135|0.147904409374 0.934315820658 0.249569490486 0.800355016477 0.171767624399 0.446295228623 0.714018439335 0.397355793677 0.130788908001 0.173586555926 0.868828993287 0.559209873211 0.381637820918 0.242934166055 -0.0332526841521 0.536503191166 0.719067483359 0.0657606943992 0.815668796229 0.633956887595
9136|0.568094665456 0.471801120329 0.674721153874 0.498877810939 0.216830265013 0.543155045151 0.821067119756 0.732934430186 0.0572675947914 0.58583813666 0.213054361694 0.0421688676646 0.867985707962 0.575633214691 0.169686787483 0.466290805852 0.0490087655903 0.342212423176 0.772453190463 0.783479693328
9137|0.591462181986 0.487482342932 0.0164797845633 0.208112248346 0.0987141920127 -0.00889066235698 0.467221476699 0.69482507075 0.326616109032 0.774314178819 0.380530273187 0.221382458092 0.596192225931 0.479495383658 0.776261401417 0.0806137734999 0.265288068157 0.845526077029 0.258881328011 0.677446928741
9138|0.564735055802 0.192437193103 0.265797874481 0.125659805788 0.180466663754 0.412329984238 -0.0684633688184 0.214307559058 0.469844934168 0.251658239573 0.455805371616 0.599334762724 0.787992331942 0.637616609262 0.141231556288 0.847071699905 -0.00784491624849 0.84679371672 0.776054604516 0.330257324625
9139|0.215919719986 0.36847642504 0.939858110065 0.300495921475 0.683818545818 0.141885243479 0.401884446158 0.670765869779 0.749323665992 0.80449812204 0.127289961347 -0.0170644926165 0.0754352855795 0.0136112916829 0.427659999951 0.0388722806985 0.00473742101062 0.126254220974 0.86762857075 0.783391292904
9140|0.348953601316 0.549719570433 -0.0238160173398 0.588691223753 0.429583041062 0.533379429328 0.60198757395 -0.0730733145407 0.35751600066 -0.133875467069 0.597811334161 0.82565146898 0.581339324394 0.399444780078 0.668803839765 0.652327713095 0.127655179774 0.48016950895 0.344550990715 0.360082508286
9141|0.738730669987 0.408517123237 0.289710407693 0.562716752005 0.156874545805 0.743661119748 0.231047021198 0.0349978349087 0.635734745511 0.30926077413 0.835023922132 0.894768470347 0.0583721792458 0.87333442717 0.124141138933 0.823067556455 0.216744019934 0.506503229434 0.0707537051373 -0.00252205624623
9142|0.38024390998 -0.0675096544984 0.609320233188 0.260809790999 0.205961824521 0.272287967105 0.647668479483 0.80770932074 0.711196566683 0.602856078566 0.584027204545 0.306579734826 0.272178049168 0.76179702119 0.60325985679 0.442770500992 0.575572847674 0.550798790194 0.182000259898 0.224259018039
9143|0.333152356362 0.58001645034 0.692573929835 0.00240200517068 0.773123043424 0.193934158286 0.252192735358 0.62900141825 0.630716531779 -0.0261115988029 0.0988642747247 0.807522235413 0.185990456695 0.360440302248 0.769445946473 0.111013886712 0.264308838581 0.459842198797 0.253449994146 0.264925785996
9144|0.324455494913 0.321431174264 0.26077495203 0.530010689043 0.130316917889 0.209401450706 0.230630530121 0.914513661339 0.0909083204432 0.345838535526 0.458603269294 0.165184139499 0.865085956975 0.0605479672177 0.294376368792 0.541618939206 0.577157602215 0.256241318785 0.492272174834 0.149872856454
9145|0.622997871332 0.0888194355087 -0.0696721965665 0.573809337422 0.714119246568 0.255841859304 0.303000475432 0.908970006871 0.588547737584 -0.0326161814288 0.14298174931 0.860456454005 0.609407328841 0.404628010892 0.169850088493 -0.0637812885207 0.484765932241 0.700061923023 0.0823046302316 0.553652598469
9146|0.367646176439 0.68980555415 0.494499827601 0.827687378329 0.88865732847 0.344896437351 0.625380061517 0.292906578748 0.323879125296 0.307968548608 0.551318464562 0.774603107455 0.792089984258 0.254223931355 0.5499058971 0.490690581887 0.632623212029 0.0978226352719 0.720761476582 0.32235650259
9147|0.534521841327 0.59058004107 0.477454630458 0.391131123414 0.715088856485 0.779453424533 0.460023894231 0.894394991718 -0.0776482767773 0.842944029914 0.0190220632741 0.639263050701 -0.0808214007782 0.22733532197 0.676259739725 0.455773560815 -0.0674319567247 0.588871209179 0.732903120908 0.365114966295
9148|0.205301630479 0.77955815434 0.124955691818 0.531332447013 0.298100885863 0.847065647337 0.40023708366 0.815719821682 0.475815550028 0.562627166598 0.926773902134 0.134806781601 0.349005461892 0.117525641562 0.817315915657 0.213630408907 0.0110941809503 -0.0358185865553 0.563834820262 0.465996378187
9149|0.32234957152 0.324362945125 0.231111271039 0.784730008574 0.489448093654 0.195775986741 0.533910868192 -0.0213586879065 0.584575167585 0.105745926494 0.412572830341 0.170805007145 0.444322606345 0.316397795046 0.569362697973 0.708167198885 0.668810248668 0.696481819004 0.225167020821 0.143274270297
9150|0.717162763531 0.554843861547 0.288730689487 0.0750289203391 0.259250967 0.764547324235 0.55265677637 0.489794408329 0.300202460018 0.48814388143 0.129560167824 0.473208949484 0.371524342084 0.531026783296 0.196074469287 0.807467769088 0.193828931374 0.436155531561 0.413797077774 0.859105235618
9151|0.274760005967 0.31266053112 0.0167004093802 0.0481854624283 0.689864224273 0.877857899085 0.310396428684 0.788790394073 0.333929142554 -0.0641342982064 0.32095520012 0.416076704213 0.392134263233 0.530651837366 -0.0186771652744 0.827913711476 0.484131083029 0.680928973992 0.426399257065 0.664428427571
9152|0.724953036506 0.819033390197 0.932863670441 0.793062764536 0.149773932665 0.525098749743 0.364345331502 0.813225051076 0.653463294367 0.687450624956 0.608556027571 0.565709650643 0.745315484094 0.351373698863 -0.0236201743066 0.156719029949 0.197041186035 0.520795151523 0.780224305109 0.214176038989
9153|0.303432533999 0.564755118729 0.598908250756 0.303718104261 0.0556844997821 0.804770861173 0.0214788334313 0.77055008786 0.675972632989 0.721304530824 0.222919479427 0.559146018383 -0.0285668992879 0.650768597767 0.242317571914 0.571529468995 0.116837079378 0.115186158563 0.709765502282 0.288813757675
9154|0.0895710687619 0.137085151168 0.556382153725 0.664303729729 0.462689608567 0.889302726444 0.712965234958 0.676461414602 0.779050654187 0.541082843857 0.399146129414 0.232772336333 0.0244229399712 0.450450391281 -0.0197420544299 0.24238970781 0.745914163118 0.475603195228 0.227780268447 -0.102609144551
9155|0.193442025679 0.555744874768 0.413184900206 0.858803979576 0.227514679119 0.132963865896 0.311929161675 0.629140256926 0.272692737304 0.543113617606 0.641458406858 0.462487707314 0.268897176154 0.51823758893 0.68341124876 0.121762712617 0.741864057139 -0.0192985578245 0.65539321658 0.389554366284
9156|0.107670119506 0.355096910567 0.226445392431 0.849281807036 0.172416184184 0.342265368157 0.35641335271 0.370900070697 0.831028840947 0.320254083637 0.363335993834 0.861178816186 0.636951510325 0.85769217932 0.783043653489 0.710203270934 0.546045917129 0.562279458038 0.0961649375267 0.368144085148
9157|0.445270274284 0.288476905721 0.570588184152 0.462699410397 0.837875997789 0.800548565866 0.472087040309 0.284751986927 0.802500659081 0.812746306553 0.594271626616 0.781024772477 0.964575016731 0.171609310213 0.220996961076 0.36103480295 0.572808968177 0.76192546543 0.0891925913673 0.832459357155
9158|0.163610055288 0.0314440918845 0.407777039623 0.337113020928 0.0221074090446 0.911034249125 0.7432677699 0.447091632646 0.334439815333 0.289271590428 0.584995594937 0.229632867851 0.190097606029 0.758147778059 -0.0343213286198 0.622309958331 0.396463525101 0.860433484846 0.688447600352 0.303355754957
9159|0.0470304328386 0.0841284295962 0.188945497093 0.836677953394 0.111376236836 0.542420027951 0.689736054199 0.0596157302095 0.938388268073 0.563045477052 0.382045352247 0.393444914825 0.12964549794 0.771467247298 0.118935834121 0.167767344527 0.635337137053 0.744983332958 0.356333800368 0.816290654612
9160|0.718730708058 0.843233472503 0.609812806847 0.728019380057 0.23006375569 -0.0392346114893 0.27549250594 0.835406783376 0.225593276621 0.231507533009 0.0198101611602 0.848415769547 0.714398606735 0.0872437511439 0.178159505858 0.555328202548 0.626757685093 0.787221077817 0.491811854808 0.202814890935
9161|0.0155291571713 0.791746992976 0.0474905912635 0.648319745559 0.93757605296 0.57886099149 0.530066473316 0.370764817265 0.329680774545 0.227142700268 0.698815515614 0.481704582696 0.533747862065 0.0516448504575 0.713804514243 0.00349739735383 0.683600910981 0.170247032699 0.316740509316 0.581848846041
9162|0.128612389678 0.501221080085 0.813370822243 0.305580300159 0.204038354034 0.679373960187 -0.0883154199044 0.786782686497 0.262841769129 0.588441413343 0.169128979778 0.710527443047 0.181584420835 -0.0438764036156 0.417120371583 0.622586338101 0.811061115621 0.273266983559 0.86224138784 0.848712010851
9163|0.398169738193 0.295122434544 0.627856081679 0.440458179605 -0.0258656275422 -0.027920746781 0.578250980362 0.399954871272 0.682927265186 0.352914197788 0.104910645635 0.578273776436 0.633683207787 0.895600050813 0.577997517996 0.573211291319 0.684755732219 -0.0196016570821 0.450239058568 0.525534799247
9164|0.693568055154 0.163581616098 0.546621372792 0.265600210885 0.163684280125 0.106757358603 0.34592715762 0.529341289454 0.0304442086571 0.185100673184 0.741367882043 0.720671273486 0.623823884616 0.159464396779 0.864452171677 0.854541036993 0.214229643799 0.811298523571 0.186019533622 0.154737913794
9165|0.430505068713 0.19539633465 0.213792982917 0.49742122306 0.205641273405 0.388211703832 0.320474335052 0.643590087453 -0.0257580284703 0.279217214492 0.437984238145 0.1826802675 0.142402193372 0.824514125285 0.846908708814 0.293471444757 0.864645144667 -0.0190042919947 0.798057649072 0.390155053667
9166|0.539442937207 0.714538087936 0.0836497563583 0.0188023547726 0.396738817962 -0.0250808666006 0.868302598436 0.0167102951388 0.158425755444 0.015499966853 0.333933473003 0.927174487667 0.40151343024 0.762579030239 0.0236579195921 0.0379540352496 0.10220175082 0.975014134021 0.280711022782 0.533428612791
9167|0.704797734509 0.623433372957 0.362599421106 -0.0646334573415 0.156055217185 0.725316587383 0.818501746091 0.839883872585 0.676306694761 0.140690679375 0.0330014751198 0.717191248626 0.574376119705 0.607730831231 0.770293847414 0.159780147931 0.107359494559 0.650102756229 0.212971975917 0.307841626026
9168|0.13101581734 -0.044713138089 0.333369043346 0.804300449034 0.477321404888 0.151583449113 0.614742837915 0.200374556179 0.199900561922 0.402552440081 0.247393675079 -0.0411408238045 0.236994247895 0.064883249515 0.848814454796 0.883019283458 0.695012429459 0.806693375889 0.689750216143 0.426048086802
9169|0.464498782124 0.14160737818 0.56898166242 0.612203649933 0.282569830762 0.567872647205 0.366112705188 0.175226211035 0.203556007966 0.604963316487 0.402639406325 0.31454352008 0.806627580116 0.10149688352 0.000660960271568 -0.00235293380728 0.933964205582 0.26322538103 0.599605695966 0.406648053974
9170|-0.0304914028693 0.330325467389 0.13153593745 0.64177495894 0.468003589672 0.26487924141 0.683158818789 0.745781993725 0.452597243738 0.666562754694 0.92053116499 0.221990169329 0.697863485089 0.0829868210475 0.512763192563 0.0910533881483 0.899428681345 0.00126128989856 0.549541032006 -0.0286599506914
9171|0.0177803419964 0.519305141959 0.332495341369 0.828696289164 0.703264963571 0.400088418497 0.16622691524 0.0681180449673 0.0598465424381 0.073807974364 0.367441443764 0.683201555079 0.246153342151 0.466531303842 0.185881852519 0.508667025737 0.297013403601 0.789338861226 0.177891498703 0.774298348134
9172|0.824220303876 0.465366505757 0.239335993729 0.492816834013 0.362933652341 0.778204953844 0.126413852762 0.611284093135 0.566594488158 0.810473471599 0.5205228256 0.563322052363 0.66359653265 0.58436566466 0.384425294236 0.682991648604 0.525734813133 0.00752323595849 0.670599981063 -0.0730350698191
9173|0.871101855351 0.0585029039135 0.836097883998 0.797118450461 0.0283183500492 0.186583762036 0.597447322442 -0.0308469119212 0.855156316875 -0.0866359901686 0.416699242091 0.516745473434 0.411844899111 0.469557776807 0.579347237786 0.00459702195954 0.202861001527 0.763566826508 0.824952338042 0.445389476613
9174|0.765402217732 0.861067299273 0.703272508815 0.234536283253 0.641246089641 0.0889346062132 0.670484177098 0.515213207301 0.412236014025 0.992290655928 0.225610562571 0.181165620706 0.0233183417806 0.167354213574 0.874518638645 0.187989875827 0.579911180905 0.0134785981532 0.119089512446 0.0426632540824
9175|0.22161522566 -0.0149291375129 0.458609629526 0.416716870776 0.253284188029 0.0970755275061 0.908227348928 0.106855034825 0.833544390539 0.456902402807 0.365038036808 -0.047701472385 0.0105426456325 0.494251798038 0.286864226304 0.173291749218 0.563495789356 0.858464368849 0.776372134922 0.588806451803
9176|-0.0220385378273 0.261987672085 0.704490249468 0.62817366562 -0.0511943873672 0.0273441322983 0.654310789241 0.365765395226 0.826831704207 0.672828254722 0.532955427337 -0.0381076492981 0.778874128916 0.102743225928 0.60662188731 0.224072585124 0.591375066145 0.566764469864 0.547575492642 0.536462908647
9177|0.36513589344 0.56399360964 0.315457414165 0.677736570851 0.12735706189 0.391078137203 0.540361122467 0.451306936377 0.394914789222 0.717993178728 0.641984288385 0.609017739202 0.176683957796 0.4424056069 -0.110575205107 0.620325272302 0.0221647043126 0.663597741764 0.309142497638 -0.0180007258303
9178|0.328737297365 0.438544209264 0.648573263987 0.150558532105 0.147318726787 0.184243619366 0.41814380854 0.112189242593 0.0805390565453 0.064817598223 0.654136570879 0.233778365229 0.436944819792 0.71759098662 0.171933423675 0.334224789362 0.159895665616 0.250976193886 0.723065386013 0.810307172519
9179|0.231642886734 -0.0404293418088 0.0128012597695 0.159511738248 0.296465261126 0.0763845073974 0.581525235221 0.509218908416 0.0229860893894 0.0655996306189 0.820615602839 0.836695381517 0.844146427561 0.113026150535 0.707343824461 0.867159543564 0.328245902776 0.0746832670706 0.848512242138 0.913562682443
9180|0.887529655718 0.753695615111 0.469140616493 0.756711155188 0.331259493929 0.0774622478823 0.0437956536282 0.887253325079 0.402890161863 0.681195244108 -0.0065564451171 0.0964221600919 0.0939831736086 0.391479561194 0.158560335954 0.924291410474 0.702971973512 0.535973096564 0.87527243727 0.497839902967
9181|0.635913033585 0.794849979227 0.146628260949 0.809387275376 0.383358511818 0.725557425936 0.813757999497 0.142373092231 0.0477945258335 0.25988106733 0.0164960707611 0.410859310229 0.89885473026 0.156335251147 0.366295960833 0.246986010578 0.15701827347 0.258031439497 0.893369531263 0.821050452427
9182|0.811898385757 0.103044806639 0.256724580515 0.539352151187 0.262367232063 0.334558409508 0.828236058662 0.81544352593 0.231288704598 0.163709725021 0.762759590156 0.593736872595 0.550086374293 0.624499198784 0.368064714567 0.112081714497 0.657555172089 0.639132630753 0.238971335773 -0.045391184524
9183|0.11498737861 0.38610961565 0.739051770323 0.723749516518 0.392156354452 0.73832578212 0.797897258252 0.344322141233 0.659441701242 0.213134479309 0.608728677526 0.626309187807 0.74031145425 0.185746881756 0.296077111783 0.217175312219 0.00881731295059 0.600524676864 -0.0211338082762 0.195946193627
9184|0.545479968346 0.296592634099 0.0820998490983 0.960402795177 0.233521306283 0.750939248106 0.897244554084 0.0956433691314 0.393402908384 0.0769458403155 0.220921173794 0.0453472610153 0.193075334143 0.324732484893 0.334994096577 0.593195865167 0.377631193163 0.554091015812 0.91661744495 0.22313567112
9185|0.255662126687 0.854540058 0.85077450258 0.486202132173 0.819151112969 0.761721101858 0.48972299701 0.45038493139 0.609284856995 0.711805370476 0.78549866267 -0.0522114651683 0.609438898991 0.680799751234 0.110489134381 0.633689047509 0.780406480683 -0.0404253680209 0.0150040311638 0.208006232352
9186|-0.0171913810845 0.513327638118 0.42088765933 0.633658718509 0.14056148265 0.920964309211 0.546661452779 0.21118002395 0.180566001667 0.645479068208 0.597541642367 0.289500731466 0.808081719881 0.405284289558 0.650237792975 0.00547807625441 0.172150734839 0.625268630875 0.412407130262 0.339434707526
9187|0.608278394524 0.150566106848 1.01718754531 0.886032102476 0.669929573623 0.98383257199 0.236383436653 0.313317004738 0.221610297009 0.244464732387 0.564809660934 0.882761738142 1.02352294804 0.748718630821 0.64918214364 0.145297720643 0.669905128456 0.295412269018 0.400025462951 0.697029733296
9188|0.224753681293 0.65392414577 0.493552944296 0.649664631282 0.853267678338 0.387442386814 0.5226836186 0.91438960449 0.799436216574 0.13172038296 0.717881683705 0.582064368569 0.359403618884 0.0636797896999 0.70696701306 0.0647323976857 0.373240249793 0.202056578055 0.468033991394 0.90075570763
9189|0.111256365976 0.359998076233 0.552888857097 0.820262375855 0.59787560266 0.855010002938 0.221174856088 0.181470010305 0.133241833035 0.756950220782 0.0408854889124 -0.0206357071608 0.840991086882 0.701034598527 0.67623142719 0.543796052314 0.815470196099 -0.0240004703487 0.294125170022 -0.0226135218702
9190|0.0370151756982 0.446307268569 0.666361265856 0.266382392251 0.119114189424 0.697542584086 0.00760778931232 0.106283292669 0.665271439162 0.0105206023043 0.870526041622 0.743766725778 0.832554013302 0.921774632518 0.730763339353 0.158632908431 0.526650867319 0.205921809752 0.541248503165 0.939344569617
9191|0.805484321211 0.261807682115 0.0582155097045 0.915996851469 0.237283520144 0.111920092303 0.674066396805 0.589011096308 0.252628842875 0.68562091653 0.471296935084 0.41219408308 0.99998301816 0.225206899223 0.674278317251 0.289185561019 0.987892992962 0.128692292604 0.579669055606 0.306753017714
9192|0.0336339993794 0.641368930547 0.428813224795 0.19991220105 0.194677225881 0.335933833822 0.104350176994 0.835138409398 0.172875063028 0.0250337336551 0.371836450693 0.748424431432 0.140370881131 0.802784257753 0.00231159143795 0.346605779199 0.586510932473 0.601434259152 0.758652478148 0.254784822159
9193|0.539536638104 0.147531726918 0.298559031805 0.113990639037 0.675847987783 0.0478656810818 0.793868930674 0.731754823829 0.260446584612 0.69508369643 0.155355299896 0.74257477744 0.646111297594 0.779009647099 0.605612304015 0.151335925516 0.46043887954 0.900601964383 0.360265702064 0.511690939263
9194|-0.125509438953 0.745659497655 -0.0246354478086 0.547801741894 0.580029270603 0.429577583594 0.263530095755 0.593616348504 0.302523236955 -0.100856587246 0.515781512933 0.717313383591 0.738410172969 0.426903681642 0.368531916069 0.550722636552 0.684210866027 0.357420743509 0.324555838355 0.0665761092588
9195|0.107427472574 0.87391277335 0.0779433207592 0.283337010877 0.321665051114 0.0325888710119 0.884468264988 0.888265302464 0.620013984202 0.0779004735699 0.426573066538 0.665041922876 0.14258940164 0.8706331006 0.35735420201 0.603097493945 0.459354949999 0.0135542898866 0.285822896824 0.761939242466
9196|0.292286383301 0.323721311339 0.954489540749 0.337825484058 0.120267742705 0.903784697532 0.709293250574 0.376826049371 0.569499055117 0.299344413863 0.189039356566 0.794477794816 0.0700465797893 0.57845096101 0.0762634416413 0.762047803586 0.978341517271 0.399029505607 0.789944581996 0.184220110394
9197|0.726454568637 0.424472212851 -0.0204360959133 0.608896284848 0.447878303409 0.702944783977 0.435454961646 0.462294029053 0.462547693274 0.266874076641 0.34357215459 0.020504676587 -0.071028822634 0.71951560146 0.242996332946 0.76948362877 0.456108823441 0.770015400629 0.637182553029 0.645672124242
9198|0.463597900336 0.455021804262 0.214292940523 0.358023147419 0.329589078137 0.750992813896 0.363483627194 0.600698569352 0.821706241742 0.171995268591 0.0084564479673 0.305227230367 0.85707476836 0.107582679441 0.668181138167 0.481818852442 0.631444224269 0.648898718072 0.485262025282 0.72660993906
9199|0.791671466506 0.500309470358 0.617702395938 0.288532728448 0.819600808922 0.534419569657 0.247340562222 0.749688544971 0.0352985918886 0.134748133361 0.449263345428 0.542885601826 0.647756223284 0.675982817738 0.0848248771601 0.461484298239 -0.00569085010187 0.0194964886257 0.824299801848 0.639579444372
9200|0.412651060875 0.0692078502153 0.4823241328 0.719765625739 0.758663026278 0.0779090936733 0.074344018678 0.697768787996 0.18396235223 0.127019433221 0.856679356858 0.128054813559 0.69213230547 0.046225504756 0.326549325251 0.174795604798 0.467346392237 0.275078040409 0.987779800212 0.363945534763
9201|0.785249466223 0.718152229753 0.670630019953 0.0921030996916 0.357188533502 0.530325853662 0.8481905586 0.50241373497 0.75756561696 0.407298356159 0.120065018904 0.663158474295 0.156217640745 0.0724076952146 0.286950354961 0.814017278762 0.00672258252612 0.411321325129 0.689344486183 0.435510594971
9202|-0.0439276945885 0.0351805490522 -0.0352361445185 0.741221030397 0.267621675657 0.469608586241 0.606950756828 0.343412796803 0.462334358635 0.812635497682 0.590612123574 0.457556792284 0.920011218448 0.776541590407 0.4293204148 0.30221335385 0.725488394411 0.59549957399 0.393954643108 0.385065494788
9203|0.875142161151 0.525930885172 0.391369137257 0.70960085433 0.00035742161371 -0.00146064669613 0.0308369855704 0.781786444538 0.762424459922 0.377102775329 0.451654157826 -0.0140090987461 0.243556022885 0.956488798541 0.688151805304 0.952529482312 0.704777052344 0.209729407929 0.324411791387 0.611427262532
9204|0.58626217917 0.22558409248 0.627104481166 0.0677934694234 0.380036094132 0.901479676112 0.421825561599 0.0675663893048 0.710725943945 0.560505122414 0.831008527385 0.219664147454 0.657802755932 0.171471820611 0.325122707251 0.574725555111 0.678070259474 0.529678406749 0.00561668282617 0.0127327478162
9205|0.772986963341 0.312199381989 0.652049612749 0.638355159304 0.192256351453 0.112159584049 0.578423827827 0.482236921817 0.723517401218 -0.023700064968 -0.0308947209436 0.447166963908 0.675361482586 0.673601662041 0.636817338958 0.53430946987 0.677582348299 0.788663084612 0.877057764414 0.692667161326
9206|0.539415518375 0.615633323227 0.0564772386314 0.281317026447 0.247339748405 0.785152952247 0.188746924428 0.824872043037 0.194393710742 -0.0275230250754 0.486351152905 0.411443311047 0.237110901666 0.0629127268677 0.500582495424 0.564974470465 0.774389585482 0.114425476748 0.861522839919 0.778799513765
9207|-0.0634026215477 0.55539351455 0.473854188116 0.654489193835 0.362110412833 0.0801648571221 0.0147544182424 0.681836946041 0.319917194647 0.845356391807 0.848006211202 0.484281204186 0.376024652461 -0.0444758992712 0.725909520814 0.367954978523 0.672784909003 0.256035140162 0.565445792955 0.391648497659
9208|0.870191022044 0.00665453503858 0.103028271927 0.0272257819857 0.127052541978 0.596828276006 0.568639142598 0.712062286855 0.485986318522 0.0682963786448 0.824106304103 -0.0221268827432 0.201020723768 0.909203831208 0.566857958945 0.899692787326 -0.00192794512465 0.595761789745 0.415322173702 0.870258613602
9209|0.782654887682 0.0884028236785 0.635570756251 0.0181896053408 0.473175258721 0.7528651806 0.43913313304 0.713591325778 0.242190083443 0.363483936744 0.373518068014 0.508070687071 0.578252214694 0.0549213259954 0.673451351559 0.779408193841 0.647347233429 0.0669856546872 0.234965960286 0.161377457548
9210|0.55650911787 0.652628280765 0.000916230449094 0.0271258331818 -0.0101104120335 0.654311256345 0.830786005405 0.756631166954 0.542512426868 0.623594816457 0.463415476352 0.650261877314 0.843862062147 0.447119967371 0.402750466972 0.307459315339 0.517569660968 0.495675061725 0.193390357955 0.307830163663
9211|0.222493212307 0.646886556666 0.179237412363 0.0932818050065 0.7806803905 0.265149109036 0.250247341095 0.816156952957 0.0891441770494 0.0780296554739 0.337780007317 0.609838463562 0.737589760907 0.700794828242 0.0982327444762 0.589752280941 0.592286083928 0.0500541657709 0.18432330277 0.937286749309
9212|0.242802653987 0.85615257849 0.971585381538 0.263666287709 0.248325274956 0.429634529025 0.601630818229 0.482348905381 0.362797320316 0.762474893724 0.811707047382 0.343559226083 0.839753438097 0.921028995479 0.814836433085 0.370413689934 0.399913134151 0.0599147592817 0.153185951524 0.0844763265301
9213|0.314172766649 0.393155297319 0.595806267471 0.556042578649 0.385127511985 0.233505388732 0.133089461204 0.755029461332 0.00720313513165 0.161081524397 0.0774648896333 0.800873111881 0.324261531639 0.760950901215 0.612255430803 0.132722122133 0.605921432927 0.525346720365 0.0145996095018 0.670742566244
9214|0.309887746583 0.189433574139 0.532412819387 0.0498800758992 0.1218663377 0.666580675085 0.483648696204 0.835647470706 0.768076347832 0.407377251978 0.450005311571 0.590245612024 0.114634680039 0.712489293554 0.0812864947473 0.183728238359 0.563887324785 0.490977483139 0.138896070574 0.47079721056
9215|0.0181260135185 0.280263216245 0.246790381774 0.289090949343 0.998673272551 0.373850045191 0.655309094274 0.192233019804 0.417224316802 0.506643501781 0.632532386519 0.0783220740171 0.953142227225 0.816442131048 0.0743746992912 0.588942246556 0.52470157232 0.324477363913 0.429367582636 0.325287018063
9216|0.214170047766 0.307882244083 0.502660672661 0.198706016157 0.773186373624 0.0645358968926 0.20022165411 0.0758701616562 0.639214213537 0.543659194978 0.749272694429 0.319953529577 0.790103598024 0.957525320921 0.532300310835 0.864335051072 0.84058948028 0.206263407292 0.261350827598 0.0327086458476
9217|0.473803745314 0.0392729480586 0.894479248114 0.733958854461 0.665914210636 0.509660151991 0.739435533907 0.0165832026568 0.63166351528 0.451624040333 0.432261051102 0.375496692136 0.686577654756 0.585659640751 0.696631781224 0.248821977334 0.123157271486 0.878836233295 0.408029035862 0.83080560492
