586|0.175088145229 0.255036494245 0.302972028518 0.519987801063 0.786447278154 0.729736457606 1.06093385387 0.47424351419 0.865492384214 0.675119711125
585|0.0355098492501 0.263562736377 0.124435240831 0.72122942732 0.876457887003 0.60132762246 0.794841702769 0.0456408115946 0.411748747457 0.589270091391
582|1.04482488322 0.310478347509 0.727743502808 0.187005735631 0.72005550491 0.147429837516 0.121298736353 0.194134256182 0.402588971438 0.234606522141
591|0.28508589123 0.906223742454 0.705915050909 0.254899940605 0.200289396245 0.779559047878 0.661239838354 0.750172663273 0.347788444599 0.603259583801
581|0.626330304575 0.593490523448 0.690618763583 0.702745130721 0.782757106778 0.32514680605 0.548682749111 0.622584276772 0.954280517436 0.0658966326025
592|0.31949721116 -0.107758465876 0.99831443636 0.514291339883 0.826105763099 0.538159904317 0.391238093026 0.785721677049 0.968893050274 0.868313537916
580|0.791456993466 0.34205150693 0.760827497045 0.748221606465 0.346643833723 0.270956143109 0.801685852059 0.799681825697 0.752681068861 1.01884006572
590|0.643101554938 0.448052152036 0.517115772015 0.808782302607 0.794877997469 0.35429652108 0.0589660323933 0.79391911745 0.425145433806 0.31603398592
593|1.14687529588 0.185666201953 0.797189276435 0.503178593616 0.896878692794 0.326312486206 0.272605938206 0.921690791003 0.655084774192 0.279517445693
583|0.471770239145 0.223912046653 0.72230772493 0.143534712314 0.466525185171 0.330383624371 0.650617234674 0.627635721176 0.542769206628 0.373914951771
596|0.687067486138 0.366005574766 0.71258569466 0.539620311176 0.848092885476 0.348307823066 0.787070981265 0.544249787299 0.70770353392 0.282547217493
570|0.26542249075 0.920616613005 0.23474272605 0.0715445958254 0.984085314631 0.307546543605 0.161554362111 0.868739434963 0.738071329825 0.665316524566
599|0.676223139298 0.784605534947 0.142105485701 0.151033441292 0.125861676378 0.804307025514 0.654044510649 0.525908085635 0.149182853559 0.367210325643
589|0.790392398886 0.967875281173 0.837609889867 0.846513068992 0.223766990538 0.447380186482 0.915736333658 0.981128736153 0.034693449463 0.962724709118
594|0.185025416495 0.164948743288 0.969158680842 0.457815000772 0.810121690609 0.809365375786 0.843382525171 0.654038262576 0.430625587281 0.309335328256
597|0.152433636701 0.387250902659 0.221259397946 0.485156470875 0.072500091827 0.746663799764 0.702499272257 0.346810348278 0.914225594023 0.221516073414
578|0.169788957397 0.192308750157 0.223986116702 0.419291720834 0.1475810415 0.248690519387 0.0549934061364 0.658422964283 0.5519685737 0.501908194025
601|0.607924608585 0.718086937663 0.673663849817 0.631476745665 0.860346560818 0.298601978777 0.806006720726 0.198101347868 0.572312759784 0.521241497453
602|0.0518525401414 0.110362458655 0.350250220047 0.0996291080699 0.83424689825 0.81550223823 0.484625386185 0.745495253527 0.244767859726 0.301256261325
600|0.637206108282 0.532912200247 0.535304043333 0.706558383401 0.300392799057 0.654295429684 0.830367249136 0.274860104106 0.823866262089 0.260469000602
605|0.598163457031 0.917879710582 0.919424732307 0.133073298564 0.840611039313 0.773914785802 0.875651872797 0.948610426524 0.302324494694 0.377711763534
603|0.46410339137 0.848970511755 0.983986943833 0.789831053153 0.737558357123 0.214521101005 0.384468021445 0.730760840243 0.0707637565187 0.0989924363832
595|0.770625146666 0.766859476594 0.882213374993 0.647710832341 0.232854367658 0.565583675591 0.494569951788 0.366315973602 0.163962680694 0.898434916727
606|0.526629717695 0.251758593764 0.639507939463 0.990455906163 0.608353400262 0.934809350448 0.685600829887 0.371916913687 1.10532918895 0.522063105544
608|0.0255731624253 0.228196074581 0.190938409793 0.205327616581 0.27731060916 0.780160952382 0.467066854666 0.89615614254 0.496264160422 0.443217446405
607|0.150444368503 0.957362512781 0.358583919011 0.72054253133 0.0501675033648 0.924780152233 0.929032470446 0.831498990085 0.546577646455 0.668744284551
610|0.293526038671 0.887001453884 0.495736743837 0.731278213959 0.716039771031 0.234161341812 0.203580624446 0.678522400425 0.288490816566 0.648478709219
611|0.399733770854 0.765046326392 0.536325936619 0.128524868393 0.195883816158 0.760314600047 0.218804417285 0.692950073409 0.587340294495 0.958725145029
617|0.678615726154 0.951229473384 0.547667459254 0.39599263406 0.101946638628 0.423285084522 0.502813340192 0.918488221626 0.649201073496 0.672227706268
618|0.622212742128 0.436266428136 0.570370355576 0.251885731972 0.487435361194 0.941462463256 0.393817015292 0.952404280139 0.92005239352 0.784137852715
614|0.0675348612757 0.921803540856 0.0852679865425 0.961660894994 0.51998383958 0.163262380209 0.840781146819 0.121202961083 0.793124732816 0.869441572146
609|0.246753289428 0.146888287162 0.669276494288 0.23410759814 0.223853557944 0.553669483116 0.229427166371 0.391080867303 0.354769845744 0.418579526196
615|0.319590169643 0.427154248123 0.596462749318 0.358470057873 0.872325449154 0.625747541295 0.792915400536 0.173098178261 0.941559690953 0.689744228074
616|0.535958426864 0.0809006778345 0.117303843906 0.0932194446302 0.950919659232 0.0732232005366 0.713362409193 0.861339866486 0.344616767545 0.20600302205
620|0.894321020121 0.267241573458 0.674912444995 0.217081976417 0.245808195703 0.769131386486 0.129199313552 0.203780594142 0.420690165051 0.127916661729
571|0.881555552769 0.296476395355 0.584074993599 0.771928354722 0.315244627655 0.197534356022 0.364813820502 0.332096874367 0.788037484854 0.526151823323
619|0.764403494389 0.645280378515 0.604142876287 0.824203926135 0.587740054723 0.2455670639 1.00084308002 0.304238888065 0.807992413449 0.359674021429
613|0.16137223225 0.905485076117 0.0236099935437 0.124023722437 0.820675332565 0.7352494021 0.994418328388 0.576081987767 0.40690543726 0.300921197769
622|0.319900621352 0.358013288981 0.447368448969 0.836075720242 0.816075801621 0.832304196354 0.684676413237 0.284061676435 0.943402136499 0.525224496482
621|0.244982013921 0.619851851713 0.741057058815 0.897589113697 0.788178460938 1.04498617396 0.692940575751 -0.0925869489592 0.922892821359 0.0043509875703
604|0.981976248965 0.208462258127 0.647760759604 0.414250034344 0.802174066016 0.666962779811 0.788973920895 0.737615340209 0.35637919907 0.685775229175
624|0.237350966102 0.908454105802 0.539631170618 0.58576347578 0.258234015198 0.891284247163 0.161998028873 0.816706458778 0.151536094795 0.722757410833
612|0.53675457056 0.268206013266 0.132530257317 0.723506997369 0.507648309633 0.326835277258 0.0910343994898 0.860509573296 0.216976788301 0.963402038213
627|0.773097780824 0.405426448272 0.645401911657 0.204381718214 0.801182330666 0.447737777886 0.466608795275 0.764443154199 0.761721455028 0.246102073387
623|0.885070944988 0.398299986461 0.492215366643 0.789574812529 0.400803145114 0.388779753387 0.474158665043 0.10802514201 0.412190877051 1.0105043511
628|0.119693163579 0.39600602853 0.862030222509 0.586141615911 0.455835469399 0.280215234301 0.65712744235 0.505469556116 0.312955572867 0.116395981333
625|0.320747261604 0.873648713606 0.620830709844 0.795796721564 0.629820682355 0.818207761884 0.939522496604 0.247846398258 0.209739556812 0.319888463658
629|0.918768232285 0.312372728778 0.859656468717 0.252570285786 0.848778840393 0.471649589233 0.732892816662 0.769790868603 0.533453777222 0.353894594506
633|0.424489560177 0.336413534159 0.979928761475 0.570870277849 0.948947031837 0.751241244681 0.552804319102 0.688449284688 0.695474593239 0.502840917372
632|0.176426540182 0.242074150398 0.79453221119 0.294990859878 0.815935551609 0.296320968057 1.08388594672 0.593994359908 0.502601321887 0.609590086975
631|0.646334405217 0.487820844027 0.565035833225 0.535283063214 0.644508620724 0.916923254095 0.83446140211 0.786672533944 0.203135733179 0.875399631584
634|0.693927180405 0.609942809111 0.668119958718 0.729499423873 0.357925226791 0.50371045054 0.330707970548 0.354839305425 0.461992482429 0.530107982743
639|0.656638014194 0.787280871598 0.699747232548 0.806699658931 0.221725821271 0.113102106683 0.989852034646 0.832720467057 0.758475196805 1.00514799212
630|0.337477927023 0.553336174474 0.206675868718 0.804053357764 0.359146429812 0.256299357643 0.749536502637 0.543994429817 0.254585168909 0.478117077811
642|0.524934392962 0.800716750165 0.6472060256 0.230393255228 0.294967509029 0.54626908333 0.127338593826 0.48508774288 0.190038887529 0.815918890387
637|0.500059004965 0.553794845741 0.632747395261 0.900621282567 0.428320328343 0.423784798711 0.721609275662 0.463313868505 0.535005077963 0.739931814071
640|0.742525200144 0.168660539331 0.249006246839 0.462214365957 0.345458821594 0.67722626303 0.904793796927 0.756210881973 0.817745288262 0.454803773699
626|0.498499549184 0.805863333516 0.441395629187 0.805037211669 0.650586345091 0.092880709747 0.378842357603 0.216609629553 0.288171589614 0.522392454774
643|0.850482134887 0.769681746023 0.381647434828 0.74874411758 0.45567471757 0.429284650657 1.0181612964 0.961578482795 0.934690730364 0.194036095094
598|0.0865911343305 0.324558440313 0.0526336098097 0.0876571504205 0.514025214637 0.692247449421 0.936123727078 0.167960019997 0.165549715952 0.411378584705
638|0.571290256251 0.816817295539 0.750302285459 0.744347955839 0.605812069966 0.22065496909 0.20562368466 0.423335305757 0.146985698482 0.825049104596
635|0.973057675623 0.882109540771 0.351302090545 0.797979678565 0.0448043037739 1.00744575815 0.931876449864 0.776798012551 0.673498605267 0.890588551066
644|0.183899634392 0.978698325792 0.147911632764 0.307290118299 0.672613399417 0.223365826436 0.0422000829993 0.797555826834 0.20908439647 0.784213064987
636|0.957260201505 0.485601845173 0.434470608194 0.141265484487 0.975447588548 0.262822214767 0.515252564214 0.547554238267 0.805142583876 0.648338818715
645|0.722426856881 0.295778977008 0.449768427623 0.383196128186 0.532911722556 0.755127914272 0.50950161438 1.01624078053 0.984058984323 0.871113028823
648|0.656366744923 0.41166095913 0.290661086843 0.820121731861 0.92672933254 0.865599985609 0.170338604963 0.606592197308 0.511233127976 0.543366498032
647|0.688724924516 0.0245887245173 0.550538075078 0.715240205577 0.896350451316 0.798552091289 0.807061639458 0.499891844169 0.0503925313142 0.421407533058
650|0.86309172527 0.964674345796 0.892151141111 0.737032453322 1.03637281724 0.624140883309 0.34885883819 0.278737939754 0.35457205101 0.67843619587
651|0.704643785132 0.598241608426 0.524277085727 0.514086305309 0.262766253209 0.929076851237 0.269851980188 0.376968632229 0.628540916524 0.276763425771
654|0.299912215169 0.68041137995 0.335094100794 1.05825083892 0.705839411988 0.257848119892 1.0305779919 0.448932455493 0.208550905086 0.916938515988
653|0.754962562377 0.832483977382 0.281267717394 0.873521576235 0.74879046071 0.871864846981 0.602734321806 0.789952381468 0.497879840154 0.224552427329
655|0.374549111327 0.939265493046 0.615993765048 1.07922553127 0.946035147623 0.440563262773 0.662930329355 0.831379961416 0.546795211274 0.0112156355608
649|0.511497000645 0.797469390904 0.197031378248 0.341815660136 0.198561485732 0.939393312458 0.984839233982 0.498272082853 0.918684487695 0.4542947643
658|0.868188410382 0.394295833614 0.0648958051491 1.00381363033 0.993067954352 0.252347022361 0.618907112664 0.691800489046 0.603979427737 0.645531043215
656|0.76237902568 0.664688074297 0.535720325865 0.826781793645 0.157661676354 0.365518450646 0.31031838976 0.394206575966 0.645055058629 0.362876807113
660|0.325027637873 0.809085131611 0.431184210773 0.737493717947 0.377229192683 0.57067731748 0.757468533685 0.879897570867 0.342577113748 0.513221666145
659|0.495561681598 0.271375085428 0.654132477256 0.846455880147 0.97625128587 0.331452843983 0.177698679607 0.579923855461 0.898444008562 0.840158317593
646|0.220272070209 0.638637487694 0.954053378433 0.735749587599 0.917591768903 0.317645584409 0.276973789548 0.912567249828 0.21783056314 0.289563108443
663|0.681001825773 0.53858297499 0.0855500796723 0.230568930957 0.52824066517 0.264727669391 0.63046942561 1.0312686271 0.931563343958 0.804866522834
664|0.404290587191 0.512745985704 0.689924765221 0.741642740073 0.849554575582 0.35659125813 0.535521572059 0.897015017908 0.207702803935 0.384653751985
657|0.801017213175 1.00563269954 0.509536875415 0.587837624449 0.793231178862 0.0903330163071 0.660860501082 0.150966239678 0.814174063041 0.622423221182
665|0.170392388998 0.26564228493 0.361707805719 0.90376833468 0.528901307564 0.599823701888 0.0389974861936 0.929700511438 0.908420299708 0.627128806208
666|0.959095701165 0.51159879534 0.619145821123 0.851528343079 0.779490756128 0.421410091945 1.02179699367 0.428535227532 0.465723119821 0.765559430292
661|0.573373510215 0.279401710819 0.831383293774 0.495064548437 0.850554374817 0.929692858024 0.523673426154 0.300675264261 0.466913601161 0.308770823719
662|0.609362104805 0.0783486483238 0.850656218828 0.543799874864 0.684164409382 0.501746844555 0.783733719426 0.122705678844 0.265501669096 0.766749802889
667|0.376826637432 0.514788419426 0.798644193423 0.404781942314 0.310664025427 0.411895032251 0.116321637592 0.233640094457 0.184754047388 0.915247824354
641|0.81218712841 0.235955592787 0.726025414991 0.369678693364 0.742848420316 0.177757621201 0.132438876112 0.332491133025 0.254544297491 0.820788211025
668|0.916346580223 0.831971312909 0.739431650809 0.650242922685 0.942692512893 0.933638014301 0.953512926264 0.3698897449 0.0750452446394 0.23933033676
673|0.453466327288 0.37589957547 0.608799968322 0.378154578412 0.311176889685 0.576044416157 0.75363175906 0.578167200951 0.746994437198 1.0258065768
671|0.166784825758 0.679984160442 0.328643363198 0.700676807411 0.897608409465 0.490583440524 0.52761713325 0.885716027462 1.01929935678 0.121066143857
669|0.535744121556 0.637113845666 0.333942006339 0.446719576126 0.442131118503 0.341610101881 0.462558992745 0.963108048112 0.308140819422 0.519669260115
676|0.210883013526 0.377448070319 1.05814432803 0.899380466503 0.196059733647 0.288848284435 0.704647569104 0.305532496864 0.223686642134 0.91878756102
674|0.312026115843 0.782839278369 0.491193040994 0.812678223994 0.815249497687 0.684780126597 0.187028878826 0.666947266401 0.876970170628 0.86408987296
652|0.492113987438 0.485976185438 0.108471104534 0.589606015569 0.644916971853 0.465281749247 0.775990035707 0.623187241763 0.933788686246 0.224469772143
677|0.665437502693 0.93348815175 0.2360573064 0.304521746458 0.827093065283 0.42169881205 0.669031176896 0.461054013764 0.577790224765 0.0735621600335
682|0.499451080353 0.718496135335 0.739620629382 0.755929181818 1.11195666248 1.0248069485 0.280386495696 0.810950876776 0.190075938946 0.751768082032
679|0.316394463908 0.129980998758 0.613471162034 0.693617031461 0.496674958676 0.755240858586 0.24735254906 0.299873716371 0.33125335448 0.546668514805
684|0.51864612248 0.348605028692 0.455227223741 0.726309023755 0.422095993653 0.227741028257 0.410341917493 0.359217388314 0.935021027174 0.667008211329
685|0.526103469757 0.489066455462 0.37823760314 0.283769406424 0.945986653203 0.317949372261 0.410901471296 0.25211348023 0.0113834197002 0.94714614706
683|0.90065956653 0.914861331898 0.932121093694 0.607370349342 0.377281620312 0.177531357119 0.70148994938 0.61110247187 0.452804156267 0.495410914114
691|0.457530580152 0.173860619333 0.629326333817 0.128889608364 0.493426057239 0.497285297405 0.689401987152 0.653285309435 0.500493144417 0.461722725746
672|0.174291691815 0.838033554378 0.987372699629 0.771334139998 0.831075670241 0.907104443808 0.375374415741 0.858891727053 0.629966643792 0.361232195085
692|0.414553798195 0.62739236707 0.431576822179 0.638334823291 0.1703146765 0.41809287405 0.602025148733 0.580886997906 0.361573486188 0.879522368964
690|0.518585356883 0.58896238988 0.710917668366 0.580031584635 0.189969240431 0.869919888211 0.747306976229 0.858830236197 0.341146110352 0.72008054847
689|0.565932510155 0.728548170208 0.403838381109 0.468500750557 0.94456312655 1.02291514017 0.32789835736 0.752254274737 0.681928884146 0.324303691746
686|0.539024442434 0.253085655419 0.603563988557 0.987982373337 0.873437212069 0.22864115406 0.537349459601 0.316744938946 0.123864581684 0.471799034243
693|0.240931066473 0.288587385404 0.415589322077 0.187548110008 0.873656391138 0.580353736564 0.638671479433 0.829482074934 0.973056814992 0.157748670465
688|0.19869492355 0.420675110274 0.793753447923 0.3424701233 -0.0132041647587 0.190868969907 0.48141797923 0.645314891261 0.494602990069 0.893737548889
697|0.819611586682 0.891076309393 0.0436030922141 0.595888786477 0.250190975087 0.675528743783 0.546590136447 0.204335878642 0.954558841813 0.511411471622
698|0.273404468209 0.4921213205 0.828976249874 0.951537791533 0.979071381638 0.301840923219 0.414823802448 0.603020934619 0.840793206051 0.282656442953
670|0.886754566218 0.122273581216 0.691290376922 0.26401371247 0.312844573586 0.843820522978 0.560901062219 0.35715742266 0.837625503107 0.0992776755962
694|0.138508763061 0.581769698505 0.873331627691 0.87343712547 0.703394967832 0.640783903233 0.381379813905 0.44767254003 0.647471292483 0.464140246802
680|0.335100079514 0.984393424081 0.319134571816 0.624243660676 0.78259178168 0.44640890245 0.422031118474 0.803885659973 0.395704728757 0.934245369298
705|0.415056030042 0.189152192938 0.201089980094 0.22134034607 0.79030909998 0.666552251866 0.786795265745 0.183548539225 0.902678897964 0.390011502451
701|0.228626442584 0.915058933393 0.705476175918 0.448247273281 0.855935236042 0.45869441238 0.201263854205 0.674661318716 0.41868363271 0.396075684329
699|0.567718319018 0.651662227908 0.854445689017 0.66005036396 0.8635789702 0.621560129236 0.494373016077 0.50365295931 0.433262946837 0.753469147327
704|0.779663402162 0.312875621261 0.194369279815 0.544009697631 0.857206863551 0.337147970905 0.85672729092 0.38062166108 0.38527850601 0.821961888735
707|0.912476752333 0.721761069611 0.192417615887 0.82497670641 0.400738908896 0.317902944903 0.222162686465 0.64183635902 -0.14308156333 0.662765128305
700|0.191075849429 0.75799149002 0.401909853175 0.553209182943 0.22264310166 0.712259248274 0.366439911236 0.703070554221 0.800121140298 0.893721044314
687|0.565652146109 0.931883934264 0.397757453881 0.344609401503 0.715344172845 0.936498509329 0.852552776938 0.749737162019 0.841634321494 0.507924455011
695|0.124071691406 0.552233647746 0.32722419912 0.620669679274 0.705705450314 0.0723157682985 0.390165863884 0.907793947009 0.0436903421276 0.116167622112
675|0.715910352608 0.802273295693 0.810130942247 0.589814615156 0.315639567219 0.0745382680628 0.272693520502 0.456444742021 0.327910883781 1.05136387693
708|0.430715317324 0.618042026359 0.623279497839 0.471658144025 0.384567339119 0.227879594283 0.476003939012 0.267060009305 0.968354808256 0.0272448175668
709|0.300292389633 0.317601021287 0.746695145225 0.378437531662 0.447977963449 0.788556962662 0.76549984793 0.743599925719 0.287893528462 0.500497840552
711|0.504319712847 0.824570644731 0.954153389489 0.461086496824 0.715363715742 0.248081872465 0.523989993961 0.474283006298 0.6906907823 0.283124339185
710|0.34357535666 0.396871983117 0.452892947756 0.445645382064 0.410993658933 1.05906059821 0.505522752124 0.671920806349 0.554086580583 0.266558635861
712|0.137019441133 0.501678212161 0.0364689064716 0.435321086336 0.35574737474 0.0704397948566 0.410777638733 0.317754875579 0.368125815774 0.52859027926
715|0.809766603959 0.918400072806 0.772439819986 0.185196197248 0.660875407069 0.326465235917 0.321785783614 0.962965653796 0.722793459978 0.454893923068
713|0.0379355298815 0.600354459593 0.486230444224 0.235242907686 0.117293648 0.485600660061 0.490427432485 0.518254289151 0.476702531622 0.454889634235
716|1.04310601105 0.409447362626 0.925132711525 0.767319424975 0.331273658539 1.02046319962 0.763976768055 0.786747604429 0.405481445496 0.41853038857
681|0.572692487009 0.114623873952 0.881713057808 0.10159145344 0.645147872546 0.614204710294 0.7610245775 0.649521734384 0.811642081539 0.168160494231
678|0.270580711869 0.907322473119 0.511676011727 0.32324167335 0.41466744123 0.710224113594 0.939006299619 0.580189003536 0.236073852502 0.85641094767
719|0.36767968944 0.420069399255 0.757329952844 0.920875368121 0.890660492047 0.648723757506 0.615971141476 0.675495019171 0.207606593765 0.454545429198
702|0.165391044099 0.157895641351 0.705094296044 0.321823969631 1.01631089593 0.255808849689 0.865205508953 0.299106219625 0.489165801476 0.758808033805
721|0.224047058375 0.562522615165 0.346114862348 0.415229297727 0.504847175813 0.647667862166 0.767315224394 0.038495953034 0.758366101843 0.989494372769
714|0.323542732208 0.74005949932 0.538623353035 0.201483103954 0.383018628126 0.863580369034 0.94337634407 0.113537371895 0.521363076249 0.722096159891
717|0.501994451414 0.349464664227 0.225932709264 0.484433754313 0.554363915024 0.590899799761 0.452477591918 0.443257623236 0.315380467384 0.956329530765
718|0.232595442942 0.546235552926 0.741087393208 0.572420259303 0.280635059329 0.673490807938 0.711699106794 0.153698476682 0.759549321545 0.680268408478
696|0.795407576568 0.949562130527 0.454901679548 0.601942530659 0.315672899146 0.770290898989 0.805945340856 0.328357500976 0.172741772644 0.710095607504
722|0.60399564768 0.654189058277 0.461816826315 0.138768211197 0.955116940397 0.74872975408 0.450601820065 0.91169889185 0.361049618126 0.265556570831
724|0.512078632949 0.928868585085 0.896940282104 0.947825549749 0.265295752265 0.670326601233 0.248971164638 0.0549814902621 0.598314112697 0.603571919614
727|0.911288172782 0.288539910785 0.673095285023 0.83576044607 0.929504201354 1.19268001115 0.472859641427 0.733715901162 0.405019451176 0.528860867044
725|0.203444567743 0.326723121591 0.410407584543 0.195557442159 0.878995940666 0.399988804744 0.102813517999 0.370891343434 0.235073138111 0.645801254244
706|0.284833758338 0.291532669319 0.647015599403 0.891453039312 0.775133189109 0.952232753773 0.762522899739 0.994648666108 0.414176749557 0.947958221026
720|0.0592774838502 0.196858875476 0.160144781095 0.145768690858 0.179462368501 0.856986120404 0.169770407402 0.806384459107 0.195207500212 0.392397115262
729|0.275964916376 0.695294640156 0.398636324497 0.414084465585 0.67484120026 0.906703764277 0.854851172051 0.970032132728 0.847242493657 0.20760965273
726|0.522982839714 0.61908761181 0.30844272296 0.659457266035 0.751405309629 0.353618125341 0.118159511688 0.377796943268 0.476336251388 0.717114903916
728|0.65137562253 0.0376057288068 0.545456806813 0.776207856852 0.824183708862 0.757227044436 0.393704694745 0.530314973646 0.99129810997 0.986538768479
703|0.970148980857 0.494597494413 0.217720865421 0.698757303769 0.91647735098 0.410665478302 0.485301537749 0.775243548422 0.300648542677 0.466476740557
738|0.784873745017 0.465184235921 0.841702606094 0.228845251957 0.908309177992 0.098049457111 0.588166907664 0.417218279695 1.07535086761 0.713849174335
736|0.104699093284 0.407559476118 0.708572112973 0.199447061307 0.548441967266 0.838489933063 0.776358919824 0.752421870005 0.20872294219 0.117410694951
734|0.257960571377 0.968754131741 0.785189147264 0.633487584911 0.430980841407 0.0965991743429 0.582298883996 1.01229260259 0.219463099395 0.748163107358
730|0.340250986224 0.875287521738 0.19965619065 0.958840441567 0.141511430323 0.956791384968 0.717521210103 0.454528957619 0.0760032800887 0.905165146021
743|0.766153135249 0.284298056452 0.466174850243 0.568534316882 0.715697775634 0.364500245375 0.202702258841 0.784894867512 0.195973701674 0.654274826787
742|0.995780111702 0.321734939427 0.274262213639 0.543816566869 0.705737960658 0.86493107685 0.763887712306 0.45720296177 0.74268817484 0.531930877075
737|0.754499312643 0.738889648326 0.529992111419 0.931741783238 0.890056596437 0.402383240604 0.673506985277 0.769668065199 0.789291863613 0.0424516947226
733|0.424717766481 0.371497426631 0.697662812551 0.389835886621 0.58034734941 0.887740341755 0.138782327806 0.562588084579 0.465558859989 0.465567615002
745|0.345728008757 0.243584436495 0.620824870437 0.545240069883 0.725674412484 0.476709637008 0.838197496319 0.821891324113 0.0978490423123 0.717398374378
740|0.780130262413 0.616654317443 0.703599185732 0.582582599071 0.489025636663 0.661729772566 0.570640617727 0.446196589992 0.0805259290462 0.93548880965
735|0.233670047302 0.289171580653 0.797434730437 0.271704344838 0.355768577604 0.270187726031 0.24116511573 0.180174606471 0.644317506867 0.729534155741
747|0.585335902458 0.628920189394 0.418116202684 0.768038082912 0.816149539546 0.795875115497 0.350302663146 0.717245983632 1.11585915719 0.671169425
723|0.104914737219 0.460826199469 0.640987645863 0.483430406924 0.1249163171 0.155775856708 0.303619018172 0.852128727511 0.450617144438 0.604877719996
739|0.861487806938 0.655679982229 1.04321136938 0.321494484552 0.237822611471 0.546896763545 0.0227811193024 0.3804277132 0.925683974135 0.467218143098
749|0.97595080261 0.713068468736 0.90623405698 0.619177117827 0.548486408825 0.793679157458 0.734601118434 0.339964135566 0.484074032185 0.912361915055
748|0.58049394318 0.546979618115 0.305286391387 0.87041069612 0.536793385713 0.542200332925 0.294647634373 0.851873479459 0.681756630076 0.468139118629
746|0.355161483627 0.8460661018 0.473817870916 0.140434703661 0.172385821843 0.436385836392 0.425380728234 0.939319236786 0.633772418479 0.279947371953
731|0.599384993699 0.909066166647 0.248794663722 0.336051939758 0.839759719421 0.777246736878 0.345722742385 0.337549824973 0.61925722119 0.285284945277
750|0.959764480242 0.7726836978 0.129294510578 0.498533203741 0.765091445536 0.0736096105649 0.275431043756 0.0802569878521 1.00877941236 0.967029466009
741|0.395593067902 0.630352015022 0.0581767651046 0.466400836258 0.768103899251 0.896803472232 0.505980409305 0.76853485644 0.453607955995 0.29972462576
751|0.246425532606 0.0860732190124 0.702551388648 0.808077618073 0.545554813869 0.359729564909 1.03695318999 0.967321885057 0.729597050198 0.684118337599
756|0.120272752914 0.834068157889 0.506318989007 1.01644653114 0.844584474584 0.634168149181 0.903341763456 0.819386899035 0.104409954966 0.327387648697
757|0.7934054943 0.425941375293 0.641156797571 0.665136052284 0.972111263827 0.595412096883 0.728066958506 0.445008440052 0.375207656341 0.310855812147
752|0.870580125549 0.355248560928 0.666496795655 0.521857209897 -0.046286260714 0.210343848223 0.0551016424044 0.738357698623 0.91421798306 0.144765638325
758|0.639343710458 0.441069843713 0.668778793492 0.695539309635 0.701270117285 0.439647145785 0.966341208865 0.506947241639 0.681789971313 0.948161574153
732|0.313785184406 0.120551103572 0.655676979737 0.569109778301 0.93072410589 0.25797577043 0.197404883293 0.163544527398 0.742018127378 0.661712326719
762|0.507608907598 0.0717983580547 0.114386344753 0.512507444691 0.813222610798 0.304342290086 0.683217474718 0.834129683667 0.638339656063 0.710283241998
744|0.328727135261 0.935427788458 0.798940435144 0.853125823589 0.684127383931 0.820461959772 0.5356017246 0.9264166364 0.108725688221 0.721233073929
754|0.663891721233 0.535292978985 0.740183851475 0.354179180491 0.870214044716 0.255989119033 0.935848909269 0.756199046903 0.208915365 0.675707716669
753|0.719708436882 0.293830269169 0.790124740525 0.657759427513 0.530583618663 0.823796137502 0.374380316293 0.318738690037 0.695866720031 0.671580726574
763|0.669143710693 0.855386996677 0.881331985092 0.76913739945 0.917360751092 0.230359433235 0.700035020032 0.620966627187 0.755564237835 0.0435534038914
764|0.645793035464 0.311440677772 0.233270969153 1.05298648527 0.527069261866 0.747732756955 0.832576654317 0.978223626691 0.194663512846 0.290623444344
767|0.514186446678 0.169056949463 0.617459896654 0.979819446061 0.52132293079 0.616775184709 0.8892324908 0.299484361155 0.728422272745 0.762263478755
769|0.407619626246 0.233632309989 0.124913592125 0.15678205443 0.512327967514 0.972016939557 0.670660143171 0.199638052095 0.567055145968 0.129949882059
755|0.772552714 0.519070979088 0.76833603965 0.791396633406 0.376235773879 0.752172470469 0.107141881362 0.980507227075 0.829859557331 0.28948874958
771|0.281399543294 0.422323576035 0.414548914791 0.606680901947 0.362635419552 0.977062258306 0.877618425334 0.652773415594 0.758282809146 0.680684428378
768|0.300998458679 0.783288528072 0.408081274498 0.784554112528 0.237081774668 0.534223346191 0.698883555952 0.66053867683 0.532797457266 0.737540325265
773|0.456631476164 0.602608542425 0.80838068721 0.538273012888 0.680562676505 0.438342286326 0.546945637426 0.119323102132 0.999060086569 0.118179780583
765|0.82744835406 0.773894817543 0.155163980969 0.487142200392 0.380616727612 0.156658984859 0.360519833418 0.662762074825 0.371250798329 1.00450188366
772|0.510379613009 0.354811693224 0.178718860529 0.356580450269 0.666708831041 0.704663051644 0.841581848746 0.712711904943 0.660060414502 0.44966177898
766|0.997509826482 1.0190797403 0.648792742395 0.303423744772 0.659738997991 0.814526493847 0.475425880226 0.90622882404 0.871944817261 0.268164920034
774|0.367638699034 0.381394190796 0.375046247371 1.02070582105 0.709777968283 0.275289517204 0.987804726489 0.328880328556 0.523829722644 0.327563104551
760|0.721622523584 0.397397204702 0.672224563435 0.897471260889 0.115418995931 0.163517849675 0.307630459971 0.242076397514 0.0769739614977 0.628292701468
761|0.379814300997 0.492508793163 0.126346607472 0.902694516831 0.542558604147 0.905332014473 0.494865412898 0.932088249735 0.27684096323 0.779239659042
